q,I
1.671579823717906643e-01,9.316368129986430935e-01
1.676209852149075363e-01,9.313999338627105828e-01
1.680759927352795391e-01,9.311666041875703570e-01
1.686612428830609189e-01,9.308656919137928698e-01
1.691552604371482915e-01,9.306110100671304286e-01
1.696667025389958228e-01,9.303466795799122391e-01
1.701730908797717545e-01,9.300843098188917857e-01
1.706069458371576586e-01,9.298589797065355267e-01
1.710612195053370366e-01,9.296225478811073195e-01
1.716030648780664247e-01,9.293398320803220036e-01
1.720887487999734067e-01,9.290858021708584547e-01
1.725723915865710056e-01,9.288322051801674029e-01
1.731240902549836536e-01,9.285422407923598076e-01
1.735673376496874587e-01,9.283086917054506060e-01
1.741518985593711044e-01,9.279999340922048257e-01
1.745445689674290646e-01,9.277920593440645014e-01
1.750282942493234795e-01,9.275354121526080409e-01
1.755530468472030481e-01,9.272563609141843965e-01
1.760976178528829705e-01,9.269660258387699692e-01
1.765477001980101379e-01,9.267254975536610706e-01
1.770306393964798941e-01,9.264668460732070621e-01
1.775644129799515414e-01,9.261802922451098929e-01
1.780600782552183015e-01,9.259135608728655820e-01
1.785408867268866440e-01,9.256542223103856326e-01
1.789914032189281190e-01,9.254107086404457228e-01
1.795677170708340764e-01,9.250984695230501931e-01
1.800217206216854771e-01,9.248519113857335272e-01
1.805646958132090529e-01,9.245563509487079168e-01
1.810794680601822138e-01,9.242754740167428151e-01
1.816163914471064234e-01,9.239818283552061473e-01
1.820483981847285937e-01,9.237450237353724836e-01
1.825660523530964197e-01,9.234606822939646076e-01
1.830776672975131247e-01,9.231789903934114472e-01
1.835428318640167367e-01,9.229223350779027779e-01
1.840176794455726517e-01,9.226597834124806718e-01
1.845360748086211922e-01,9.223725232037551791e-01
1.850927589601776280e-01,9.220632995105314533e-01
1.856071669599792806e-01,9.217769115081611009e-01
1.860619091875258257e-01,9.215231830272812008e-01
1.865444540018850739e-01,9.212534031955469382e-01
1.870749073944845131e-01,9.209561812654627477e-01
1.875636542274289054e-01,9.206817253221831754e-01
1.879876676013112202e-01,9.204431540848565518e-01
1.884824761968282303e-01,9.201642060065912121e-01
1.890236658587393648e-01,9.198584199921746585e-01
1.895843054114366988e-01,9.195408977455868937e-01
1.900075106577123751e-01,9.193007202212231110e-01
1.905375736264441344e-01,9.189992951189477344e-01
1.909968477746161741e-01,9.187375741219859782e-01
1.915260318373539217e-01,9.184353917741339135e-01
1.919439765574185164e-01,9.181962589141695608e-01
1.924637363312431404e-01,9.178982940265542068e-01
1.929788092222168572e-01,9.176023716739926117e-01
1.935039105589242137e-01,9.173000512305993226e-01
1.940051361985325185e-01,9.170108488286539128e-01
1.945170609167770071e-01,9.167148743050922421e-01
1.950004019012755996e-01,9.164348537220556867e-01
1.954642595872223276e-01,9.161656109507653190e-01
1.960207450670085894e-01,9.158419210670644128e-01
1.964614251525305666e-01,9.155850807190953899e-01
1.969999519310819125e-01,9.152705983825735192e-01
1.974988452693818841e-01,9.149786522320068061e-01
1.980060368334144727e-01,9.146812507691224337e-01
1.985168799764217284e-01,9.143810914063892348e-01
1.990152296075386462e-01,9.140877132262710258e-01
1.994432208882437607e-01,9.138352795516410110e-01
1.999630226019049606e-01,9.135281310661852450e-01
2.004777706186685327e-01,9.132233452553566444e-01
2.009298817625050082e-01,9.129551414374779128e-01
2.014876604182519459e-01,9.126236120808624008e-01
2.019731011843258761e-01,9.123345033539113080e-01
2.024801338824255004e-01,9.120319293366813129e-01
2.029417201017113259e-01,9.117559887364929949e-01
2.034469547932062639e-01,9.114533770711485960e-01
2.039540095865257086e-01,9.111491042409101127e-01
2.044518721599851707e-01,9.108497676816246225e-01
2.049534902602195841e-01,9.105476111061895361e-01
2.053963683391289152e-01,9.102803554900992244e-01
2.059587607806809550e-01,9.099403321258114907e-01
2.064317822174968342e-01,9.096537994012301453e-01
2.069905174949033255e-01,9.093146907770143228e-01
2.074020742663868211e-01,9.090644552327031835e-01
2.079323810295793662e-01,9.087414549805240549e-01
2.083845827844447440e-01,9.084655426351320173e-01
2.089316593762749752e-01,9.081311113564687343e-01
2.094110062397087912e-01,9.078375323279558318e-01
2.099410883924446025e-01,9.075122967460496071e-01
2.104342433576681104e-01,9.072091456380603214e-01
2.109224475590849579e-01,9.069085141285821994e-01
2.114552393011695230e-01,9.065798126334642104e-01
2.119217796075005267e-01,9.062914666593245849e-01
2.124058639727632869e-01,9.059917795809054875e-01
2.129095153534917850e-01,9.056794369803226052e-01
2.134674579513498871e-01,9.053327628437124464e-01
2.138855261245940498e-01,9.050725504495644724e-01
2.143868615171147241e-01,9.047600022737255498e-01
2.148987474753524807e-01,9.044403215111818106e-01
2.153996519295992285e-01,9.041269269552778542e-01
2.159242066443422814e-01,9.037981607979873599e-01
2.163610404649678465e-01,9.035239326235240398e-01
2.168498356717623587e-01,9.032165681813016933e-01
2.173763387606531816e-01,9.028849269899970054e-01
2.179341471614665016e-01,9.025329137602892127e-01
2.183719680390247830e-01,9.022561502295967095e-01
2.188975459717680816e-01,9.019233577035730143e-01
2.193772634920616582e-01,9.016191053645247200e-01
2.199122616087736404e-01,9.012791845674765767e-01
2.203782740871117474e-01,9.009826209656882634e-01
2.208256797154280748e-01,9.006974518168254784e-01
2.213289055119929682e-01,9.003761922941877494e-01
2.218543648860474560e-01,9.000401651658910263e-01
2.223977961856841712e-01,8.996920268202057702e-01
2.228474443376080860e-01,8.994035070574013524e-01
2.233936486448905856e-01,8.990524389462757338e-01
2.238528584456445092e-01,8.987568147076402392e-01
2.243846786181145359e-01,8.984138916109328798e-01
2.248328649320051054e-01,8.981244207555871828e-01
2.253266267486105090e-01,8.978050540502884314e-01
2.258152037526685862e-01,8.974885217458541398e-01
2.264119826574775007e-01,8.971012176321832010e-01
2.268976200008706867e-01,8.967854986441172738e-01
2.273480651598417390e-01,8.964922262840987477e-01
2.278679800055432858e-01,8.961531930785116007e-01
2.283560601554989467e-01,8.958344076377610099e-01
2.288896279981463555e-01,8.954853655512444721e-01
2.293536385388773302e-01,8.951813482127093380e-01
2.298522772279041337e-01,8.948541504035253391e-01
2.303594074783203716e-01,8.945208507311730450e-01
2.308769501366356447e-01,8.941801767276400525e-01
2.313323959597203827e-01,8.938799271132498170e-01
2.318244825128150943e-01,8.935550346760526841e-01
2.323524027215242427e-01,8.932059548234726476e-01
2.327951399742562988e-01,8.929127552651623390e-01
2.333496129442964029e-01,8.925450069770246575e-01
2.337983621139573809e-01,8.922469375511890011e-01
2.343447880701567121e-01,8.918834217122587615e-01
2.348069056803466781e-01,8.915755419380620994e-01
2.353335304789856974e-01,8.912241518226200476e-01
2.357946667434657473e-01,8.909160103191485769e-01
2.363204353159688298e-01,8.905641526048437839e-01
2.368125195282795858e-01,8.902343509768086971e-01
2.373237731333110168e-01,8.898911973899323868e-01
2.378107435136377901e-01,8.895638473525357970e-01
2.382728063241705829e-01,8.892528226349538656e-01
2.388291031464152003e-01,8.888778035561721858e-01
2.393370305480089499e-01,8.885348600307605427e-01
2.398387517559980864e-01,8.881956102643980833e-01
2.402822252801317948e-01,8.878953364746553500e-01
2.408293553063840797e-01,8.875243581660992032e-01
2.412939025002437121e-01,8.872089118568833310e-01
2.417951714652469275e-01,8.868680660919675551e-01
2.422962764030831273e-01,8.865268351239957711e-01
2.427988765108812230e-01,8.861841157500531807e-01
2.432981188815539486e-01,8.858431931317702901e-01
2.438064866279318899e-01,8.854955456363652333e-01
2.443431399717990171e-01,8.851280152835110382e-01
2.448246534288561482e-01,8.847977949362501038e-01
2.453258247391817137e-01,8.844536178198465493e-01
2.457929600095299372e-01,8.841323793584145996e-01
2.463256877677111323e-01,8.837655332451144208e-01
2.468171576676131684e-01,8.834266258601378707e-01
2.472934626545788828e-01,8.830977383339311260e-01
2.477689152029952380e-01,8.827690155205130118e-01
2.482741414284536929e-01,8.824192297062989354e-01
2.488194043965896718e-01,8.820411955709323015e-01
2.492431119966353192e-01,8.817470659796996513e-01
2.497317114547393802e-01,8.814074608360215057e-01
2.502684795428732345e-01,8.810338581600773988e-01
2.508666307100515525e-01,8.806169250292065209e-01
2.512272819664116419e-01,8.803652098591497888e-01
2.517540163763095085e-01,8.799971464156483014e-01
2.522709084961096138e-01,8.796354624751372420e-01
2.527883585501288777e-01,8.792728976600923119e-01
2.532296231346751747e-01,8.789633287427431885e-01
2.537431730260534812e-01,8.786026058461340327e-01
2.542247434864750022e-01,8.782639058914872843e-01
2.547493814912136223e-01,8.778944297596440460e-01
2.552659556797107765e-01,8.775301516238330768e-01
2.557160600859572641e-01,8.772123571893689631e-01
2.562738402679906047e-01,8.768180262419358328e-01
2.567760139884228687e-01,8.764625330142957749e-01
2.572547129324807003e-01,8.761232319286920145e-01
2.577069566744450979e-01,8.758023079425922841e-01
2.582239361916837117e-01,8.754350022631625095e-01
2.587245142155962796e-01,8.750788941257870990e-01
2.592272685106059571e-01,8.747207943416460685e-01
2.597383332215982832e-01,8.743563049629918815e-01
2.602229509055829504e-01,8.740102617070081292e-01
2.607745850071555571e-01,8.736158656360875074e-01
2.612383931949872617e-01,8.732838404553512346e-01
2.617755322426615350e-01,8.728988533737532807e-01
2.621980488800122466e-01,8.725956671559377265e-01
2.627247441030134967e-01,8.722172927094181683e-01
2.632476397357418341e-01,8.718411769454027516e-01
2.637342056805512258e-01,8.714907607866098083e-01
2.641911693086683721e-01,8.711612819226255411e-01
2.647260882658800663e-01,8.707751546895673433e-01
2.652746291748560026e-01,8.703786927191735634e-01
2.656767838624640721e-01,8.700876897271038191e-01
2.662066020397890198e-01,8.697038871478749433e-01
2.666699710435947446e-01,8.693678498044622449e-01
2.672055662294258171e-01,8.689789618882528544e-01
2.676896277998589424e-01,8.686270847496229131e-01
2.682302188246130648e-01,8.682336363241779376e-01
2.686711916111780840e-01,8.679123285595163884e-01
2.692098601834077010e-01,8.675193974749304537e-01
2.697121512344455296e-01,8.671525629154622772e-01
2.701877436969878921e-01,8.668048428306652786e-01
2.706460107640706325e-01,8.664694247929464188e-01
2.711648650166494368e-01,8.660892497710938054e-01
2.716649036514307558e-01,8.657224377250657410e-01
2.721882492209228288e-01,8.653380843868681005e-01
2.727212491230729952e-01,8.649461875099220265e-01
2.731635842740974818e-01,8.646205862149178856e-01
2.736689777730063056e-01,8.642481884993344909e-01
2.741647044859424898e-01,8.638825102915602683e-01
2.746547283712632570e-01,8.635206390857089742e-01
2.751636375037350146e-01,8.631444085624876417e-01
2.756468454411178381e-01,8.627868016803559303e-01
2.761765045734415058e-01,8.623943825682338638e-01
2.766600659681239249e-01,8.620357154688863544e-01
2.771679008750668749e-01,8.616586459704854706e-01
2.776127144197561014e-01,8.613280317843792222e-01
2.781782692882834862e-01,8.609072193050837374e-01
2.786404677227171112e-01,8.605629364614366672e-01
2.791686652475904862e-01,8.601690799362170514e-01
2.796329498997341956e-01,8.598225145526539048e-01
2.801400369153478898e-01,8.594436142415623481e-01
2.806496358031806970e-01,8.590624330150615773e-01
2.811850644493815166e-01,8.586614855113093858e-01
2.816497062572989041e-01,8.583131925811519070e-01
2.820959718661259497e-01,8.579783485956677946e-01
2.826519151755946813e-01,8.575607872872583748e-01
2.830844896224380958e-01,8.572355604978187937e-01
2.836121159102492073e-01,8.568384716455971217e-01
2.840948099839386010e-01,8.564748284453924665e-01
2.846371017181886232e-01,8.560658592835995728e-01
2.851438389019991249e-01,8.556833039718926281e-01
2.856679405848993047e-01,8.552872225153832497e-01
2.861084202691638323e-01,8.549540167162639204e-01
2.865927279875575273e-01,8.545873150118674655e-01
2.871057153555398034e-01,8.541985218292064141e-01
2.875914480199932011e-01,8.538300139222683161e-01
2.881168312819456512e-01,8.534310254918631156e-01
2.885989554622852560e-01,8.530645357432696807e-01
2.891302969238633280e-01,8.526602290916752702e-01
2.896455832305516176e-01,8.522677362335624451e-01
2.901131714144998264e-01,8.519112427934067977e-01
2.905416168389523546e-01,8.515843014751910411e-01
2.910678869349722642e-01,8.511823473549078312e-01
2.916056467576769173e-01,8.507711983558591262e-01
2.920943198916736150e-01,8.503972176839602604e-01
2.925998253733925192e-01,8.500099855291913808e-01
2.930444200035209890e-01,8.496691073926252447e-01
2.936340347852550714e-01,8.492166017593507643e-01
2.941028547812624128e-01,8.488564421423961948e-01
2.945973987156477736e-01,8.484761834533678382e-01
2.950167642880680563e-01,8.481534575356991512e-01
2.956013983143839785e-01,8.477031213095579387e-01
2.960695178613377831e-01,8.473421919640257149e-01
2.965947426716729618e-01,8.469368616810358796e-01
2.970697499204323910e-01,8.465699537311371925e-01
2.975427954811039610e-01,8.462042390541424375e-01
