q,I
5.048304401503381916e-02,9.863560765710864819e-01
5.107506848567263530e-02,9.862630967658273518e-01
5.152740015069866286e-02,9.861913166329375757e-01
5.210194457158046077e-02,9.860992516065624214e-01
5.254707842265680939e-02,9.860272419940778743e-01
5.306388174452110473e-02,9.859428699471207702e-01
5.350843700329874914e-02,9.858696409822641504e-01
5.402424822759286510e-02,9.857838883293711385e-01
5.463199243656827880e-02,9.856818568697732763e-01
5.502426890096144552e-02,9.856154162683825604e-01
5.558113219844387776e-02,9.855202684719382988e-01
5.610899997369642872e-02,9.854292054246314159e-01
5.656326662191053789e-02,9.853501518292949735e-01
5.706658755440669611e-02,9.852618197237235087e-01
5.760334580824359729e-02,9.851668017228869534e-01
5.802338054647439985e-02,9.850918484123605268e-01
5.847333423663787777e-02,9.850109094776524632e-01
5.914078515678155429e-02,9.848897338672830681e-01
5.952206428191689214e-02,9.848199497268647074e-01
6.010876226920919274e-02,9.847116503936461651e-01
6.056937909973772460e-02,9.846259082200131685e-01
6.109488942875317130e-02,9.845272640729708646e-01
6.149920107737002345e-02,9.844508221151858640e-01
6.209657308571992634e-02,9.843369925666510811e-01
6.247840031225923574e-02,9.842636634751542601e-01
6.305196713022501176e-02,9.841526291141720062e-01
6.351757122904580499e-02,9.840618081386967031e-01
6.398662324612344743e-02,9.839696677082917509e-01
6.447797364215863969e-02,9.838724112351652229e-01
6.496010549697159298e-02,9.837762386120427749e-01
6.545783188911467876e-02,9.836762340155159601e-01
6.593506547397903761e-02,9.835796627441008022e-01
6.651840639613341988e-02,9.834606940685485243e-01
6.691665404322272304e-02,9.833788749910986615e-01
6.743908754721322785e-02,9.832708174548250302e-01
6.791969255194316157e-02,9.831706777313220513e-01
6.848926174247038645e-02,9.830511277044425844e-01
6.899869374072233053e-02,9.829433390272418469e-01
6.945954483403525559e-02,9.828451706790501952e-01
6.999159583532220397e-02,9.827310160744701095e-01
7.050020535859398418e-02,9.826211468392708204e-01
7.104477778315594627e-02,9.825026135651551140e-01
7.152773639218293344e-02,9.823967741244231666e-01
7.204903644780843996e-02,9.822817306318325503e-01
7.242205467532102092e-02,9.821989133071751255e-01
7.303373134367056874e-02,9.820621889559557616e-01
7.359285608847336568e-02,9.819362549765896508e-01
7.399945856918220544e-02,9.818440681652763624e-01
7.438543260210732366e-02,9.817560805622933540e-01
7.498986540425367497e-02,9.816174488818345534e-01
7.555738188767339991e-02,9.814862876207639530e-01
7.601328159896639236e-02,9.813802187253620746e-01
7.653816693549682360e-02,9.812573518456920718e-01
7.694608186443530062e-02,9.811612653768120307e-01
7.758595108860392997e-02,9.810095972862482583e-01
7.802949468721737114e-02,9.809037147354113806e-01
7.851180313684433254e-02,9.807879389946471127e-01
7.892484363561534655e-02,9.806881865285279609e-01
7.951475983577051265e-02,9.805449471155873731e-01
7.998807639133317937e-02,9.804292259287465949e-01
8.048820219507113460e-02,9.803062377535801675e-01
8.087679340532645533e-02,9.802101909333433838e-01
8.143966967907176335e-02,9.800701908269671137e-01
8.201083051920232680e-02,9.799272478348562965e-01
8.242155769050106551e-02,9.798238055248438272e-01
8.294636972171359757e-02,9.796909671472254777e-01
8.340745308787496370e-02,9.795735242076546445e-01
8.392515688637430804e-02,9.794409765650818889e-01
8.445655881867752957e-02,9.793040798495548094e-01
8.497936255231727798e-02,9.791685766004467606e-01
8.538381894762175905e-02,9.790631745850805201e-01
8.589782107360414976e-02,9.789285609951710043e-01
8.653341765156710719e-02,9.787610268992534834e-01
8.695112393780679572e-02,9.786502463336466118e-01
8.747718380837045393e-02,9.785100215512280153e-01
8.789674214922399420e-02,9.783976198794459567e-01
8.846828925783845055e-02,9.782436463426981144e-01
8.897258560888103573e-02,9.781070049667983657e-01
8.947546215217545840e-02,9.779699825002268199e-01
8.991831600992740425e-02,9.778486936053224499e-01
9.047021203488583851e-02,9.776967637858651194e-01
9.100930730835625482e-02,9.775474905169805329e-01
9.140683245739704421e-02,9.774368442863201611e-01
9.191152118039559726e-02,9.772957233194553561e-01
9.238161244919547432e-02,9.771636334034810023e-01
9.294831973379956425e-02,9.770035091358535428e-01
9.344584685383747202e-02,9.768621500672910463e-01
9.395900971544558777e-02,9.767156221399011518e-01
9.441176097425389713e-02,9.765856632990943531e-01
9.496680500497388377e-02,9.764255818776429452e-01
9.542488500198130497e-02,9.762927369107643472e-01
9.595259852640256049e-02,9.761390056201408871e-01
9.631258235811897273e-02,9.760336503257475149e-01
9.681535728099921467e-02,9.758858711564001309e-01
9.743213253689875231e-02,9.757035698527776191e-01
9.798319490041811075e-02,9.755397794465962003e-01
9.843609681677392698e-02,9.754045059739482326e-01
9.883161977550072863e-02,9.752858693402983725e-01
9.945858333915158500e-02,9.750968870201601746e-01
9.992655773418904208e-02,9.749550930545149985e-01
1.003518882040153465e-01,9.748256786004034780e-01
1.008335912790013777e-01,9.746784679329896228e-01
1.013363547811933219e-01,9.745241126127355269e-01
1.019156209234851618e-01,9.743453395031544950e-01
1.023913822517340116e-01,9.741978116283606104e-01
1.028703368411646724e-01,9.740486156254115624e-01
1.033194350809459178e-01,9.739081341442931139e-01
1.039202425458918277e-01,9.737192728114633100e-01
1.043406016055392072e-01,9.735865130661625066e-01
1.048934234148962419e-01,9.734111742763414954e-01
1.053358114586175759e-01,9.732702202284561066e-01
1.059223505154783668e-01,9.730824480453205139e-01
1.064080039378123010e-01,9.729262458758903831e-01
1.069109733959993369e-01,9.727637527703530962e-01
1.073546116305995612e-01,9.726198371241130403e-01
1.077938696629923976e-01,9.724767670755688487e-01
1.083438334640025869e-01,9.722968577591919459e-01
1.088439754264891174e-01,9.721325218567744564e-01
1.093726456222011839e-01,9.719580215538287105e-01
1.098062178845540388e-01,9.718143299452050021e-01
1.103690488467875125e-01,9.716269862036788219e-01
1.109047990439668147e-01,9.714478039537597365e-01
1.113617079500847651e-01,9.712943771338385934e-01
1.117952191607505391e-01,9.711482184709131493e-01
1.123469593140196954e-01,9.709614690265752079e-01
1.127850944689657020e-01,9.708125435979937379e-01
1.132731879418368975e-01,9.706459870887367281e-01
1.138683471915743622e-01,9.704419905709682492e-01
1.143121705319165848e-01,9.702892255924835396e-01
1.148732569490924088e-01,9.700952887834166649e-01
1.153755882729262938e-01,9.699208875496502236e-01
1.158889537599732678e-01,9.697419481337818947e-01
1.163430753320526256e-01,9.695830219251128090e-01
1.168628723601823349e-01,9.694004137229429441e-01
1.173283471313744664e-01,9.692362241897796160e-01
1.178381965886000915e-01,9.690556959964720107e-01
1.183417044429133785e-01,9.688767111841403157e-01
1.187718870407375310e-01,9.687231996091755226e-01
1.193819719663486573e-01,9.685046134915941130e-01
1.198377631295479279e-01,9.683406335798674380e-01
1.203617853074786664e-01,9.681513711765340480e-01
1.207734804078618301e-01,9.680021680848572840e-01
1.213051105987371092e-01,9.678087683028260280e-01
1.217989747833621572e-01,9.676283928423965452e-01
1.223341804616179807e-01,9.674321680587517625e-01
1.227678058589468379e-01,9.672725874575204275e-01
1.233152277640330308e-01,9.670703966575917576e-01
1.238049937779782672e-01,9.668887855927382757e-01
1.242702631282803366e-01,9.667156160889235350e-01
1.247348084687291275e-01,9.665421530636282288e-01
1.252341088845244643e-01,9.663550236948772465e-01
1.257932157032798370e-01,9.661446741050491172e-01
1.263051225125496335e-01,9.659513061034178394e-01
1.267987094926880109e-01,9.657641803797804014e-01
1.272411374664482175e-01,9.655958853683572762e-01
1.277510951410816276e-01,9.654012291814171309e-01
1.282789713051564473e-01,9.651989375267781002e-01
1.286943464680745941e-01,9.650392618032483938e-01
1.291538811980378898e-01,9.648620358907484817e-01
1.297277422385104961e-01,9.646398931338713290e-01
1.302703427392160607e-01,9.644290228653332742e-01
1.307296814178009747e-01,9.642498722016861201e-01
1.312875698114915612e-01,9.640315257173286412e-01
1.317200407768504000e-01,9.638616616102081425e-01
1.322927722870372302e-01,9.636359358997174107e-01
1.327757260068334888e-01,9.634448714704494376e-01
1.332537026565173421e-01,9.632551738937652486e-01
1.336722997632937282e-01,9.630885269625815148e-01
1.342387328017268511e-01,9.628622522750848178e-01
1.347379602111170860e-01,9.626621056855164671e-01
1.352184438882109707e-01,9.624688148699683810e-01
1.357607078110333876e-01,9.622499395778300046e-01
1.362215650658688826e-01,9.620632886072016943e-01
1.367808467098962089e-01,9.618360008500862479e-01
1.371980021750675849e-01,9.616659176415025545e-01
1.377231170347183731e-01,9.614511380033359256e-01
1.381629381119699740e-01,9.612707006609956251e-01
1.387280069877381283e-01,9.610380696173610460e-01
1.392348589459619368e-01,9.608286841554485314e-01
1.397421305515637591e-01,9.606184265800389310e-01
1.401649520664357274e-01,9.604426511454425830e-01
1.407043058739628205e-01,9.602177204833083346e-01
1.412317878670571458e-01,9.599969837712195586e-01
1.416504670164025759e-01,9.598212498772217272e-01
1.421739296766558192e-01,9.596008795500340360e-01
1.427105919498468101e-01,9.593741755334856958e-01
1.432024989406401327e-01,9.591657172561074418e-01
1.436488397536202499e-01,9.589759945278965025e-01
1.441899887058892271e-01,9.587452538739332786e-01
1.446962167640576669e-01,9.585286947857211137e-01
1.451613118919072298e-01,9.583291487356681015e-01
1.456721334204400808e-01,9.581093037135447466e-01
1.461200220423525820e-01,9.579159730148155694e-01
1.467255550602190595e-01,9.576537354954266501e-01
1.471805225884086910e-01,9.574560884180609577e-01
1.477199296793179351e-01,9.572210299034793479e-01
1.481581998985788962e-01,9.570294690843663687e-01
1.487381959200700376e-01,9.567751763914579266e-01
1.492221779337702392e-01,9.565623114762032975e-01
1.497020780306995424e-01,9.563506556076226683e-01
1.501254041821661334e-01,9.561634010790796001e-01
1.506424230204919945e-01,9.559340839418777325e-01
1.511355121534661006e-01,9.557147343301661824e-01
1.516543554217421041e-01,9.554832295778824536e-01
1.522328051664159354e-01,9.552243042755804714e-01
1.526737707807833688e-01,9.550263065154043218e-01
1.531583826349122157e-01,9.548081513883927007e-01
1.536501626332184567e-01,9.545861350174431603e-01
1.542169825001140915e-01,9.543294548559680957e-01
1.546527008427572847e-01,9.541315728124509787e-01
1.551562131752678153e-01,9.539022892915429708e-01
1.556935773213563856e-01,9.536568553385881275e-01
1.561753496814007602e-01,9.534361829315005643e-01
1.566794495832837808e-01,9.532046165068346344e-01
1.571531395896080263e-01,9.529864363190777565e-01
1.576322833550334590e-01,9.527651390934114284e-01
1.581065161484720705e-01,9.525455391647531522e-01
1.586835662219024112e-01,9.522775320911627261e-01
1.591535226367837286e-01,9.520586352171479527e-01
1.596228447154178776e-01,9.518394716711184866e-01
1.601134619960165040e-01,9.516097349158099128e-01
1.606491197799376214e-01,9.513582130130863179e-01
1.611817610736340778e-01,9.511073686865325616e-01
1.616231254171659193e-01,9.508989684506866658e-01
1.620633995875742639e-01,9.506905852884174335e-01
1.625758273325077774e-01,9.504474062107499677e-01
1.631881155908095349e-01,9.501559769839909020e-01
1.636289513645005078e-01,9.499455569627883733e-01
1.641340879616869641e-01,9.497038446111659704e-01
1.646217095530537466e-01,9.494698722385511713e-01
1.652364121281920395e-01,9.491740992809507560e-01
1.656776413601731279e-01,9.489611772199344486e-01
1.661014501508595864e-01,9.487562049357942673e-01
1.665783837236187725e-01,9.485249971024684035e-01
1.671579823717906643e-01,9.482432410630780018e-01
1.676209852149075363e-01,9.480175597600621895e-01
1.680759927352795391e-01,9.477952465209533717e-01
1.686612428830609189e-01,9.475085214323999416e-01
1.691552604371482915e-01,9.472658298540452826e-01
1.696667025389958228e-01,9.470139267958161966e-01
1.701730908797717545e-01,9.467638754489178243e-01
1.706069458371576586e-01,9.465491106358957518e-01
1.710612195053370366e-01,9.463237516434479524e-01
1.716030648780664247e-01,9.460542576923424152e-01
1.720887487999734067e-01,9.458120917098685743e-01
1.725723915865710056e-01,9.455703214855881722e-01
1.731240902549836536e-01,9.452938615588090121e-01
1.735673376496874587e-01,9.450711736919916728e-01
1.741518985593711044e-01,9.447767544566414433e-01
1.745445689674290646e-01,9.445785202836413097e-01
1.750282942493234795e-01,9.443337598860355175e-01
1.755530468472030481e-01,9.440676154437207535e-01
1.760976178528829705e-01,9.437906882666136088e-01
1.765477001980101379e-01,9.435612517573305214e-01
1.770306393964798941e-01,9.433145118267283191e-01
1.775644129799515414e-01,9.430411352556489213e-01
1.780600782552183015e-01,9.427866513785823077e-01
1.785408867268866440e-01,9.425392034875561542e-01
1.789914032189281190e-01,9.423068399998109079e-01
1.795677170708340764e-01,9.420088766126173407e-01
1.800217206216854771e-01,9.417735740403495592e-01
1.805646958132090529e-01,9.414914859168002081e-01
1.810794680601822138e-01,9.412233920816924782e-01
1.816163914471064234e-01,9.409430901816748793e-01
1.820483981847285937e-01,9.407170301265173062e-01
1.825660523530964197e-01,9.404455722546930518e-01
1.830776672975131247e-01,9.401766234683804901e-01
1.835428318640167367e-01,9.399315621053269121e-01
1.840176794455726517e-01,9.396808536239916743e-01
1.845360748086211922e-01,9.394065315398359983e-01
1.850927589601776280e-01,9.391112118150166665e-01
1.856071669599792806e-01,9.388376805718829932e-01
1.860619091875258257e-01,9.385953249536039822e-01
1.865444540018850739e-01,9.383376202564167601e-01
1.870749073944845131e-01,9.380536806269117456e-01
1.875636542274289054e-01,9.377914701250211760e-01
1.879876676013112202e-01,9.375635280911622793e-01
1.884824761968282303e-01,9.372969903636771960e-01
1.890236658587393648e-01,9.370047859875541008e-01
1.895843054114366988e-01,9.367013419157178555e-01
1.900075106577123751e-01,9.364717968803685233e-01
1.905375736264441344e-01,9.361836954102166208e-01
1.909968477746161741e-01,9.359335244659394704e-01
1.915260318373539217e-01,9.356446566422066402e-01
1.919439765574185164e-01,9.354160441551889749e-01
1.924637363312431404e-01,9.351311680684827321e-01
1.929788092222168572e-01,9.348482225305773108e-01
1.935039105589242137e-01,9.345591373414336989e-01
1.940051361985325185e-01,9.342825739223068471e-01
1.945170609167770071e-01,9.339995132572366243e-01
1.950004019012755996e-01,9.337316901744072695e-01
1.954642595872223276e-01,9.334741572714380098e-01
1.960207450670085894e-01,9.331645208133494407e-01
1.964614251525305666e-01,9.329188131119744432e-01
1.969999519310819125e-01,9.326179396070886085e-01
1.974988452693818841e-01,9.323386048560955430e-01
1.980060368334144727e-01,9.320540284407599074e-01
1.985168799764217284e-01,9.317667902652276846e-01
1.990152296075386462e-01,9.314860205530119952e-01
1.994432208882437607e-01,9.312444179098912089e-01
1.999630226019049606e-01,9.309504268644900327e-01
2.004777706186685327e-01,9.306586736984228114e-01
2.009298817625050082e-01,9.304019190366638048e-01
2.014876604182519459e-01,9.300845175623847494e-01
2.019731011843258761e-01,9.298077068506062082e-01
2.024801338824255004e-01,9.295179801502131411e-01
2.029417201017113259e-01,9.292537370348914472e-01
2.034469547932062639e-01,9.289639308402304341e-01
2.039540095865257086e-01,9.286725112664139248e-01
2.044518721599851707e-01,9.283857964523561934e-01
2.049534902602195841e-01,9.280963581119925365e-01
2.053963683391289152e-01,9.278403323660582291e-01
2.059587607806809550e-01,9.275145704195136842e-01
2.064317822174968342e-01,9.272400335342735334e-01
2.069905174949033255e-01,9.269150951258875448e-01
2.074020742663868211e-01,9.266752974925976938e-01
2.079323810295793662e-01,9.263657471152390022e-01
2.083845827844447440e-01,9.261013037634816536e-01
2.089316593762749752e-01,9.257807476105396338e-01
2.094110062397087912e-01,9.254993256255246159e-01
2.099410883924446025e-01,9.251875333127077550e-01
2.104342433576681104e-01,9.248968882901217325e-01
2.109224475590849579e-01,9.246086365215595571e-01
2.114552393011695230e-01,9.242934442699298758e-01
2.119217796075005267e-01,9.240169265664892606e-01
2.124058639727632869e-01,9.237295113107890643e-01
2.129095153534917850e-01,9.234299350452280786e-01
2.134674579513498871e-01,9.230974013047632543e-01
2.138855261245940498e-01,9.228477827907070052e-01
2.143868615171147241e-01,9.225479365500168782e-01
2.148987474753524807e-01,9.222412227400437201e-01
2.153996519295992285e-01,9.219405143961764137e-01
2.159242066443422814e-01,9.216250306580019425e-01
2.163610404649678465e-01,9.213618614250508321e-01
2.168498356717623587e-01,9.210668685559252333e-01
2.173763387606531816e-01,9.207485500508459930e-01
2.179341471614665016e-01,9.204106476342598375e-01
2.183719680390247830e-01,9.201449565425590116e-01
2.188975459717680816e-01,9.198254520125440648e-01
2.193772634920616582e-01,9.195333246096334401e-01
2.199122616087736404e-01,9.192069213808321537e-01
2.203782740871117474e-01,9.189221285693232044e-01
2.208256797154280748e-01,9.186482565512977816e-01
2.213289055119929682e-01,9.183396992499061051e-01
2.218543648860474560e-01,9.180169304339031999e-01
2.223977961856841712e-01,9.176824981160114358e-01
2.228474443376080860e-01,9.174053145929002007e-01
2.233936486448905856e-01,9.170680110945170771e-01
2.238528584456445092e-01,9.167839542770932493e-01
2.243846786181145359e-01,9.164544216920977870e-01
2.248328649320051054e-01,9.161762302826637061e-01
2.253266267486105090e-01,9.158692847535581105e-01
2.258152037526685862e-01,9.155650370752977940e-01
2.264119826574775007e-01,9.151927300012405730e-01
2.268976200008706867e-01,9.148892082211361743e-01
2.273480651598417390e-01,9.146072435930033828e-01
2.278679800055432858e-01,9.142812549842073144e-01
2.283560601554989467e-01,9.139747084183625914e-01
2.288896279981463555e-01,9.136390381519637893e-01
2.293536385388773302e-01,9.133466425670937472e-01
2.298522772279041337e-01,9.130319265367944359e-01
2.303594074783203716e-01,9.127113131638470156e-01
2.308769501366356447e-01,9.123835776742996728e-01
2.313323959597203827e-01,9.120947069764162585e-01
2.318244825128150943e-01,9.117821009385436160e-01
2.323524027215242427e-01,9.114461933548859696e-01
2.327951399742562988e-01,9.111640330394685794e-01
2.333496129442964029e-01,9.108101003727284706e-01
2.337983621139573809e-01,9.105232044163641403e-01
2.343447880701567121e-01,9.101732837738407689e-01
2.348069056803466781e-01,9.098768931904814838e-01
2.353335304789856974e-01,9.095385859071254409e-01
2.357946667434657473e-01,9.092418916137291474e-01
2.363204353159688298e-01,9.089030750903851485e-01
2.368125195282795858e-01,9.085854693204611365e-01
2.373237731333110168e-01,9.082549763001562804e-01
2.378107435136377901e-01,9.079396750798522930e-01
2.382728063241705829e-01,9.076400739616174995e-01
2.388291031464152003e-01,9.072787959541557257e-01
2.393370305480089499e-01,9.069483869094913109e-01
2.398387517559980864e-01,9.066215072234177219e-01
2.402822252801317948e-01,9.063321579631288261e-01
2.408293553063840797e-01,9.059746454847957819e-01
2.412939025002437121e-01,9.056706214582393999e-01
2.417951714652469275e-01,9.053420896321808797e-01
2.422962764030831273e-01,9.050131563115383360e-01
2.427988765108812230e-01,9.046827594742671286e-01
2.432981188815539486e-01,9.043540644916655546e-01
2.438064866279318899e-01,9.040188553296126805e-01
2.443431399717990171e-01,9.036644411322876103e-01
2.448246534288561482e-01,9.033459771390036641e-01
2.453258247391817137e-01,9.030140233775817427e-01
2.457929600095299372e-01,9.027041660978328830e-01
2.463256877677111323e-01,9.023502851627325239e-01
2.468171576676131684e-01,9.020233253773158877e-01
2.472934626545788828e-01,9.017060041197734188e-01
2.477689152029952380e-01,9.013888144189263762e-01
2.482741414284536929e-01,9.010512696921915143e-01
2.488194043965896718e-01,9.006864306619970506e-01
2.492431119966353192e-01,9.004025432197541035e-01
2.497317114547393802e-01,9.000747354886912133e-01
2.502684795428732345e-01,8.997140769356156698e-01
2.508666307100515525e-01,8.993115487440263012e-01
2.512272819664116419e-01,8.990685082759483082e-01
2.517540163763095085e-01,8.987131001087598214e-01
2.522709084961096138e-01,8.983638183569192526e-01
2.527883585501288777e-01,8.980136525158495253e-01
2.532296231346751747e-01,8.977146438210563684e-01
2.537431730260534812e-01,8.973661956949684493e-01
2.542247434864750022e-01,8.970389906733442498e-01
2.547493814912136223e-01,8.966820201605287810e-01
2.552659556797107765e-01,8.963300380509713339e-01
2.557160600859572641e-01,8.960229432084002577e-01
2.562738402679906047e-01,8.956418524560680883e-01
2.567760139884228687e-01,8.952982616762473755e-01
2.572547129324807003e-01,8.949702904452490060e-01
2.577069566744450979e-01,8.946600557636213980e-01
2.582239361916837117e-01,8.943049522211530267e-01
2.587245142155962796e-01,8.939606411467584390e-01
2.592272685106059571e-01,8.936143720167184501e-01
2.597383332215982832e-01,8.932618898490406467e-01
2.602229509055829504e-01,8.929272154413578910e-01
2.607745850071555571e-01,8.925457397156691952e-01
2.612383931949872617e-01,8.922245601913527668e-01
2.617755322426615350e-01,8.918521137419967992e-01
2.621980488800122466e-01,8.915587769180192135e-01
2.627247441030134967e-01,8.911926616470288165e-01
2.632476397357418341e-01,8.908286959776559044e-01
2.637342056805512258e-01,8.904895665849572595e-01
2.641911693086683721e-01,8.901706706799070723e-01
2.647260882658800663e-01,8.897969117841770803e-01
2.652746291748560026e-01,8.894131101026943043e-01
2.656767838624640721e-01,8.891313729193958126e-01
2.662066020397890198e-01,8.887597578168916490e-01
2.666699710435947446e-01,8.884343618474825899e-01
2.672055662294258171e-01,8.880577514044947218e-01
2.676896277998589424e-01,8.877169507289069950e-01
2.682302188246130648e-01,8.873358488704400360e-01
2.686711916111780840e-01,8.870245945489856343e-01
2.692098601834077010e-01,8.866439222672224396e-01
2.697121512344455296e-01,8.862884964662235410e-01
2.701877436969878921e-01,8.859515591115525446e-01
2.706460107640706325e-01,8.856265121705038101e-01
2.711648650166494368e-01,8.852580579590443310e-01
2.716649036514307558e-01,8.849025193913365728e-01
2.721882492209228288e-01,8.845299413729872384e-01
2.727212491230729952e-01,8.841500126819995531e-01
2.731635842740974818e-01,8.838343238163279825e-01
2.736689777730063056e-01,8.834732308172685844e-01
2.741647044859424898e-01,8.831186187646365982e-01
2.746547283712632570e-01,8.827676640561628041e-01
2.751636375037350146e-01,8.824027474169847673e-01
2.756468454411178381e-01,8.820558615438983674e-01
2.761765045734415058e-01,8.816751690009098086e-01
2.766600659681239249e-01,8.813271845303455310e-01
2.771679008750668749e-01,8.809613105044241665e-01
2.776127144197561014e-01,8.806404823962084016e-01
2.781782692882834862e-01,8.802320850813275532e-01
2.786404677227171112e-01,8.798979258523847991e-01
2.791686652475904862e-01,8.795156133759673978e-01
2.796329498997341956e-01,8.791791726323957556e-01
2.801400369153478898e-01,8.788113064065555813e-01
2.806496358031806970e-01,8.784411885695943001e-01
2.811850644493815166e-01,8.780518369827015057e-01
2.816497062572989041e-01,8.777135843354667566e-01
2.820959718661259497e-01,8.773883625223855010e-01
2.826519151755946813e-01,8.769827606238492779e-01
2.830844896224380958e-01,8.766668179171779318e-01
2.836121159102492073e-01,8.762810267773488704e-01
2.840948099839386010e-01,8.759276944245186769e-01
2.846371017181886232e-01,8.755302803176208126e-01
2.851438389019991249e-01,8.751584952370086157e-01
2.856679405848993047e-01,8.747735243863944410e-01
2.861084202691638323e-01,8.744496342260422717e-01
2.865927279875575273e-01,8.740931511467218140e-01
2.871057153555398034e-01,8.737151551498725244e-01
2.875914480199932011e-01,8.733568443480748122e-01
2.881168312819456512e-01,8.729688567295903479e-01
2.885989554622852560e-01,8.726124363895928493e-01
2.891302969238633280e-01,8.722191975139391706e-01
2.896455832305516176e-01,8.718374082654044566e-01
2.901131714144998264e-01,8.714906029045168534e-01
2.905416168389523546e-01,8.711725168325408220e-01
2.910678869349722642e-01,8.707814122707153714e-01
2.916056467576769173e-01,8.703813176889311221e-01
2.920943198916736150e-01,8.700173545536468156e-01
2.925998253733925192e-01,8.696404562595668741e-01
2.930444200035209890e-01,8.693086428697495149e-01
2.936340347852550714e-01,8.688681241414948353e-01
2.941028547812624128e-01,8.685174670369968375e-01
2.945973987156477736e-01,8.681472051388138267e-01
2.950167642880680563e-01,8.678329342684968362e-01
2.956013983143839785e-01,8.673943502821254148e-01
2.960695178613377831e-01,8.670428027758317890e-01
2.965947426716729618e-01,8.666479679222230947e-01
2.970697499204323910e-01,8.662905241063100226e-01
2.975427954811039610e-01,8.659342072761108122e-01
