q,I
2.502858343000000096e-01,8.810169487832104629e-01
2.508393971714285575e-01,8.806311016005595738e-01
2.512384625399999849e-01,8.803525904331633845e-01
2.517525449285714090e-01,8.799933722174522188e-01
2.522426306714285471e-01,8.796504642397813267e-01
2.527859587789473284e-01,8.792697908752225011e-01
2.532497679384615452e-01,8.789444061976590117e-01
2.537713007937499876e-01,8.785780582997567700e-01
2.542151935071428892e-01,8.782658549291341155e-01
2.547262218499999897e-01,8.779059909332609379e-01
2.552507064666666436e-01,8.775361535747981945e-01
2.557226787923077005e-01,8.772029285413941446e-01
2.562464247999999833e-01,8.768326788960233431e-01
2.567540817249999718e-01,8.764733288544187539e-01
2.572207504222221996e-01,8.761425881220599177e-01
2.577192173999999780e-01,8.757888790201555640e-01
2.582242508187500007e-01,8.754300617755612635e-01
2.587116451866666722e-01,8.750833450464339247e-01
2.592259905062500036e-01,8.747170029495587862e-01
2.597335744684210468e-01,8.743550076001023186e-01
2.602394752266666833e-01,8.739937676058716631e-01
2.607671651583333139e-01,8.736164933898270535e-01
2.612338939294117646e-01,8.732823852421662814e-01
2.617467337533333493e-01,8.729148408295658301e-01
2.622245652857143061e-01,8.725719677786992756e-01
2.627204610833333565e-01,8.722157188523954607e-01
2.632413355388888987e-01,8.718410677408880982e-01
2.637454767866666550e-01,8.714779988315363157e-01
2.642125939928571254e-01,8.711411954820516002e-01
2.647655168214285704e-01,8.707420508582461860e-01
2.652780865214285355e-01,8.703715740368446196e-01
2.656781934187499861e-01,8.700820553975234795e-01
2.662168060411764792e-01,8.696918922855656486e-01
2.666939377428571567e-01,8.693458623632167592e-01
2.672116811789473911e-01,8.689699311776207802e-01
2.676623286923077161e-01,8.686423548486464918e-01
2.682224780823529442e-01,8.682346968640233253e-01
2.686749476812499982e-01,8.679050200694380379e-01
2.691850439052631550e-01,8.675329468197653382e-01
2.697299839823529277e-01,8.671349769197655988e-01
2.702087886466666422e-01,8.667848975756390351e-01
2.706327279666666530e-01,8.664746101746801932e-01
2.711577785947368313e-01,8.660899105341415272e-01
2.716788508249999845e-01,8.657076716419338513e-01
2.721911834923076978e-01,8.653314049526693585e-01
2.727166474533333496e-01,8.649450588881432145e-01
2.731676959562500118e-01,8.646130522290916831e-01
2.736480312055555308e-01,8.642591304341421532e-01
2.741704879166666498e-01,8.638737494785582172e-01
2.746712680769230475e-01,8.635039282921360693e-01
2.751623126666666863e-01,8.631409096324161867e-01
2.756543899850000257e-01,8.627767416093652386e-01
2.761721789812500161e-01,8.623931236030066838e-01
2.766510996687500112e-01,8.620379123390243814e-01
2.771748115166666748e-01,8.616490607578125571e-01
2.776317857736842476e-01,8.613094036763223604e-01
2.781615113666666139e-01,8.609152609879424656e-01
2.786368299333333298e-01,8.605612176467035690e-01
2.791733654941176423e-01,8.601611473561314725e-01
2.796362720062500196e-01,8.598156179394589316e-01
2.801564186444444604e-01,8.594269572129180634e-01
2.806457503266666653e-01,8.590609384594717346e-01
2.811905408555555597e-01,8.586529905688740083e-01
2.816542472352941417e-01,8.583053998741543289e-01
2.821261809176470736e-01,8.579512885563653768e-01
2.826547856562500183e-01,8.575542576994011901e-01
2.830864660437499847e-01,8.572297064314642334e-01
2.836014481777777707e-01,8.568421437898351423e-01
2.841112831055555565e-01,8.564580572245416024e-01
2.846412061904762258e-01,8.560584158613986361e-01
2.851440981785714479e-01,8.556787696065814020e-01
2.856505059799999691e-01,8.552960717237093613e-01
2.860968621923076771e-01,8.549584405517586250e-01
2.866032073823529536e-01,8.545750598886963090e-01
2.870779614214286068e-01,8.542152551695139096e-01
2.875816846555555584e-01,8.538331201078078747e-01
2.881067048352941029e-01,8.534344260555455364e-01
2.885899965111111132e-01,8.530670601399029662e-01
2.891379996941176311e-01,8.526500828846150792e-01
2.896326000842104897e-01,8.522733548303541573e-01
2.901295630499999834e-01,8.518944720546480776e-01
2.905532500562499898e-01,8.515711578105050750e-01
2.910898715736842113e-01,8.511612922236831968e-01
2.916154041555555909e-01,8.507594885872200585e-01
2.921040379882353100e-01,8.503855363460137706e-01
2.925813731499999903e-01,8.500198954812964169e-01
2.930589739500000235e-01,8.496537177150870201e-01
2.936288779866666476e-01,8.492163423856783355e-01
2.940846588772727532e-01,8.488662139658181838e-01
2.946093571312500270e-01,8.484627831059076142e-01
2.950490979375000045e-01,8.481243658072259439e-01
2.955971258099999721e-01,8.477022263386488898e-01
2.960774064000000205e-01,8.473319250035032946e-01
2.965977501687500073e-01,8.469303644497170325e-01
2.970748299125000047e-01,8.465618593470406461e-01
