q,I
2.490131170000000130e-02,4.120978082784785938e-03
2.523334379999999863e-02,4.120875455320457091e-03
2.556106320000000112e-02,4.120772831453354927e-03
2.580412149999999905e-02,4.120695865913958332e-03
2.596489630000000173e-02,4.120644556678269149e-03
2.612468180000000056e-02,4.120593248342056640e-03
2.651993379999999928e-02,4.120464981435880379e-03
2.659827940000000085e-02,4.120439328729012807e-03
2.683194360000000153e-02,4.120362371957362289e-03
2.721692649999999866e-02,4.120234115166974444e-03
2.736940339999999888e-02,4.120182814024175334e-03
2.744532419999999931e-02,4.120157163789905409e-03
2.774693010000000085e-02,4.120054565101100193e-03
2.834051430000000121e-02,4.119849378511773220e-03
2.841384049999999897e-02,4.119823731199620705e-03
2.855992799999999832e-02,4.119772437249459573e-03
2.863269220000000045e-02,4.119746790611388508e-03
2.884988380000000005e-02,4.119669852045486531e-03
2.899377430000000047e-02,4.119618560791723193e-03
2.920828110000000047e-02,4.119541625597098432e-03
2.942122390000000143e-02,4.119464692424465620e-03
2.970277299999999829e-02,4.119362118007376984e-03
3.012016249999999867e-02,4.119208263122123986e-03
3.032670299999999999e-02,4.119131338712838861e-03
3.059992200000000162e-02,4.119028775979335748e-03
3.066784640000000048e-02,4.119003135857914749e-03
3.087072290000000135e-02,4.118926216840727850e-03
3.107227489999999856e-02,4.118849299845266619e-03
3.113916889999999993e-02,4.118823661295995149e-03
3.120591959999999970e-02,4.118798022971879511e-03
3.166923519999999964e-02,4.118618560990530177e-03
3.173487090000000344e-02,4.118592924462719830e-03
3.186573689999999681e-02,4.118541652081882283e-03
3.193096869999999948e-02,4.118516016228559312e-03
3.225514909999999819e-02,4.118387840330286521e-03
3.263991580000000226e-02,4.118234036664724339e-03
3.270360349999999749e-02,4.118208403506482505e-03
3.289392669999999935e-02,4.118131505379047340e-03
3.295712349999999763e-02,4.118105873119096497e-03
3.320870809999999784e-02,4.118003346325202312e-03
3.345840099999999873e-02,4.117900823124216216e-03
3.364445469999999966e-02,4.117823933082086912e-03
3.376792089999999802e-02,4.117772674176145044e-03
3.395227840000000080e-02,4.117695787501552893e-03
3.419654240000000178e-02,4.117593275079604181e-03
3.461985769999999935e-02,4.117413886984341333e-03
3.467990950000000155e-02,4.117388261012169814e-03
3.473985749999999872e-02,4.117362635264052578e-03
3.485944419999999905e-02,4.117311384441434650e-03
3.491908400000000301e-02,4.117285759367180289e-03
3.509739530000000052e-02,4.117208885489752508e-03
3.521576790000000012e-02,4.117157637361736067e-03
3.562697489999999689e-02,4.116978275982422983e-03
3.568533189999999883e-02,4.116952653825787893e-03
3.609118929999999975e-02,4.116773305016826687e-03
3.614879690000000201e-02,4.116747684656914090e-03
3.632107169999999885e-02,4.116670824921298162e-03
3.649253310000000194e-02,4.116593967206551817e-03
3.671990299999999818e-02,4.116491493395922109e-03
3.677652580000000115e-02,4.116465875503738658e-03
3.694587359999999820e-02,4.116389023175398912e-03
3.722640800000000250e-02,4.116260940449084985e-03
3.744932249999999990e-02,4.116158478306680690e-03
3.750484409999999685e-02,4.116132863332309932e-03
3.761564139999999667e-02,4.116081634056673218e-03
3.794609239999999911e-02,4.115927951614329131e-03
3.811024350000000172e-02,4.115851113423172995e-03
3.832801789999999709e-02,4.115748665641291021e-03
3.849054019999999937e-02,4.115671832160661125e-03
3.870617500000000238e-02,4.115569390661554666e-03
3.875989619999999775e-02,4.115543780847928136e-03
3.881354310000000030e-02,4.115518171258188487e-03
3.897404079999999826e-02,4.115441343834357751e-03
3.918701509999999999e-02,4.115338910410051669e-03
3.924007809999999902e-02,4.115313302615665816e-03
3.939883820000000120e-02,4.115236480576032509e-03
3.960952859999999909e-02,4.115134054330187377e-03
4.007953250000000078e-02,4.114903608398644448e-03
4.018323120000000248e-02,4.114852400658165071e-03
4.023498040000000192e-02,4.114826797124261810e-03
4.038983000000000156e-02,4.114749987868669689e-03
4.049273419999999818e-02,4.114698782819870525e-03
4.064660190000000256e-02,4.114621976929481485e-03
4.079988930000000291e-02,4.114545173055895837e-03
4.085085730000000137e-02,4.114519572214273002e-03
4.100338109999999980e-02,4.114442771031949497e-03
4.105409649999999799e-02,4.114417171085384996e-03
4.125633449999999841e-02,4.114314773546011959e-03
4.130673929999999910e-02,4.114289174720627863e-03
4.160788569999999964e-02,4.114135586482759593e-03
4.185718599999999762e-02,4.114007602447986717e-03
4.200605599999999995e-02,4.113930814718735202e-03
4.205556230000000173e-02,4.113905219257489067e-03
4.244953370000000004e-02,4.113700463634832431e-03
4.259633349999999985e-02,4.113623683976298621e-03
4.283988209999999713e-02,4.113495722360597552e-03
4.288842589999999899e-02,4.113470130709217902e-03
4.303372860000000133e-02,4.113393357101344933e-03
4.322670569999999962e-02,4.113290995428962697e-03
4.327481560000000227e-02,4.113265405571195181e-03
4.337087509999999757e-02,4.113214226526759609e-03
4.361009829999999698e-02,4.113086282842280152e-03
4.365778569999999997e-02,4.113060694775770749e-03
4.380053619999999676e-02,4.112983931926091595e-03
4.394282299999999891e-02,4.112907171093157718e-03
4.403742540000000344e-02,4.112855998325232708e-03
4.413182499999999953e-02,4.112804826451680815e-03
4.455414840000000015e-02,4.112574564119559142e-03
4.474056810000000273e-02,4.112472231129092257e-03
4.478705179999999814e-02,4.112446648441928261e-03
4.487987470000000256e-02,4.112395483741274928e-03
4.492621420000000171e-02,4.112369901725047329e-03
4.506494700000000103e-02,4.112293157024950706e-03
4.515719859999999669e-02,4.112241995010190547e-03
4.529522390000000065e-02,4.112165253669093634e-03
4.561565869999999884e-02,4.111986198381118590e-03
4.584316940000000146e-02,4.111858308465990951e-03
4.602436819999999873e-02,4.111756000567193259e-03
4.615980060000000190e-02,4.111679271991988856e-03
4.624986849999999927e-02,4.111628120729737823e-03
4.651902589999999671e-02,4.111474672318882369e-03
4.656373419999999819e-02,4.111449098367104919e-03
4.660839960000000282e-02,4.111423524640062631e-03
4.691986699999999705e-02,4.111244514819021624e-03
4.696419369999999677e-02,4.111218942881775945e-03
4.709692359999999994e-02,4.111142228417858334e-03
4.731731260000000133e-02,4.111014375455399918e-03
4.744905459999999853e-02,4.110937666363065693e-03
4.758043189999999756e-02,4.110860959286821020e-03
4.762414379999999753e-02,4.110835390709993188e-03
4.775503939999999753e-02,4.110758686321307892e-03
4.779859160000000246e-02,4.110733118637758567e-03
4.801576009999999894e-02,4.110605283588508393e-03
4.814559110000000280e-02,4.110528585241789504e-03
4.836120139999999790e-02,4.110400759145350046e-03
4.849010740000000291e-02,4.110324066174178385e-03
4.866145090000000006e-02,4.110221812010281771e-03
4.895985910000000274e-02,4.110042875845936090e-03
4.900234049999999814e-02,4.110017314431613222e-03
4.904478510000000180e-02,4.109991753239403481e-03
4.912956429999999763e-02,4.109940631529934545e-03
4.929868529999999888e-02,4.109838390796169937e-03
4.934087499999999932e-02,4.109812831172820688e-03
4.938302859999999656e-02,4.109787271770891544e-03
4.963519859999999950e-02,4.109633920072442402e-03
4.967710250000000050e-02,4.109608362237844592e-03
4.980260260000000244e-02,4.109531690077773171e-03
5.001106959999999935e-02,4.109403907624873883e-03
5.017721960000000314e-02,4.109301685686396650e-03
5.038413659999999711e-02,4.109173913299561665e-03
5.046666589999999897e-02,4.109122805912425111e-03
5.050787989999999672e-02,4.109097252550872499e-03
5.067240099999999886e-02,4.108995041353249653e-03
5.099985089999999749e-02,4.108790629697589396e-03
5.104063439999999979e-02,4.108765079248840463e-03
5.112210379999999887e-02,4.108713979016155420e-03
5.116278989999999832e-02,4.108688429238307321e-03
5.136573690000000025e-02,4.108560683696974719e-03
5.148712109999999814e-02,4.108484039052604821e-03
5.160821980000000059e-02,4.108407396426220527e-03
5.164852290000000040e-02,4.108381849331790153e-03
5.192976900000000062e-02,4.108203025922116391e-03
5.200984570000000140e-02,4.108151935534844028e-03
5.212973010000000046e-02,4.108075301627845191e-03
5.224933949999999855e-02,4.107998669733484674e-03
5.228914839999999897e-02,4.107973126218305779e-03
5.244808220000000271e-02,4.107870954386192049e-03
5.264607470000000344e-02,4.107743244623002915e-03
5.292201970000000311e-02,4.107564460350334422e-03
5.296132299999999765e-02,4.107538920635881753e-03
5.303984240000000211e-02,4.107487841873954174e-03
5.307905849999999814e-02,4.107462302829928760e-03
5.319653330000000124e-02,4.107385687033010199e-03
5.339175040000000011e-02,4.107257998511933302e-03
5.354741159999999722e-02,4.107155851718658629e-03
5.366386120000000287e-02,4.107079243973894497e-03
5.385738429999999827e-02,4.106951568862423491e-03
5.389600549999999657e-02,4.106926034511368048e-03
5.401170360000000226e-02,4.106849432801929801e-03
5.420398480000000047e-02,4.106721767750290235e-03
5.431902689999999756e-02,4.106645171399840415e-03
5.443382580000000193e-02,4.106568577066245160e-03
5.473877910000000263e-02,4.106364335331996913e-03
5.481475239999999971e-02,4.106313277131862054e-03
5.489062050000000081e-02,4.106262219827380537e-03
5.492851530000000121e-02,4.106236691512753396e-03
5.507983360000000272e-02,4.106134580481467580e-03
5.511759819999999949e-02,4.106109053279119979e-03
5.523073729999999903e-02,4.106032473022529043e-03
5.541878909999999742e-02,4.105904843726004491e-03
5.549383139999999881e-02,4.105853793568430173e-03
5.568099469999999995e-02,4.105726172092702582e-03
5.571835189999999743e-02,4.105700648466723349e-03
5.601631270000000107e-02,4.105496467507819061e-03
5.612764020000000215e-02,4.105419903334472237e-03
5.627573429999999793e-02,4.105317820893044332e-03
5.642343970000000125e-02,4.105215742031145462e-03
5.657075939999999664e-02,4.105113666740345738e-03
5.668099790000000193e-02,4.105037112616624108e-03
5.671769649999999774e-02,4.105011595021332109e-03
5.682764989999999905e-02,4.104935043581244176e-03
5.690083420000000003e-02,4.104884010403885702e-03
5.711982439999999800e-02,4.104730916229069188e-03
5.715624119999999919e-02,4.104705401312006355e-03
5.726535270000000094e-02,4.104628857910998241e-03
5.744674450000000071e-02,4.104501290036729859e-03
5.748295419999999850e-02,4.104475777128903553e-03
5.759144669999999994e-02,4.104399239755098482e-03
5.769973510000000333e-02,4.104322704390574172e-03
5.773578619999999995e-02,4.104297193046111888e-03
5.777181470000000013e-02,4.104271681926341397e-03
5.798751569999999883e-02,4.104118619903091014e-03
5.802338790000000079e-02,4.104093110352515818e-03
5.805923799999999912e-02,4.104067601018425437e-03
5.834524540000000231e-02,4.103863534390575322e-03
5.841652840000000069e-02,4.103812519970231019e-03
5.845213739999999963e-02,4.103787013090905329e-03
5.873623160000000093e-02,4.103582966111848224e-03
5.884241330000000020e-02,4.103506452173928329e-03
5.887776470000000151e-02,4.103480947979501817e-03
5.915981499999999754e-02,4.103276922421883119e-03
5.919497680000000012e-02,4.103251420236324505e-03
5.930033710000000291e-02,4.103174915001466319e-03
5.940551060000000272e-02,4.103098411780578721e-03
5.947552290000000103e-02,4.103047410746749404e-03
5.958038699999999854e-02,4.102970910867642651e-03
5.971991950000000299e-02,4.102868914163616300e-03
5.999801099999999693e-02,4.102664931449547490e-03
6.003268190000000254e-02,4.102639434618417583e-03
6.024028800000000294e-02,4.102486458290756713e-03
6.027481950000000005e-02,4.102460963018753765e-03
6.041274809999999662e-02,4.102358984160247614e-03
6.055036250000000314e-02,4.102257008863169525e-03
6.058471719999999894e-02,4.102231515596478292e-03
6.065336839999999757e-02,4.102180529737263145e-03
6.085885719999999804e-02,4.102027577507018179e-03
6.113176780000000032e-02,4.101823653689354483e-03
6.119980530000000002e-02,4.101772674965301589e-03
6.123379560000000166e-02,4.101747185939631085e-03
6.133565380000000067e-02,4.101670720198159759e-03
6.136956899999999882e-02,4.101645232060070062e-03
6.150504259999999696e-02,4.101543281751128533e-03
6.167396609999999807e-02,4.101415848872677627e-03
6.174140610000000001e-02,4.101364877291274920e-03
6.194328550000000044e-02,4.101211967877425348e-03
6.204397889999999777e-02,4.101135516179450421e-03
6.214450920000000322e-02,4.101059066490919322e-03
6.217798310000000050e-02,4.101033583703332652e-03
6.227829700000000329e-02,4.100957136691185841e-03
6.241179809999999883e-02,4.100855210466343610e-03
6.244512879999999933e-02,4.100829729459409823e-03
6.257827400000000317e-02,4.100727807692641259e-03
6.284371810000000114e-02,4.100523974848327077e-03
6.297602060000000168e-02,4.100422063776385483e-03
6.300905280000000663e-02,4.100396586564516652e-03
6.323979509999999582e-02,4.100218252337062795e-03
6.327268960000000109e-02,4.100192776907516518e-03
6.333842739999999416e-02,4.100141826720764618e-03
6.337127069999999585e-02,4.100116351960189295e-03
6.346969869999999347e-02,4.100039929015360934e-03
6.353523260000000505e-02,4.099988981507532090e-03
6.373143000000000558e-02,4.099836144315273205e-03
6.376407089999999722e-02,4.099810672238803425e-03
6.386189339999999437e-02,4.099734257316339087e-03
6.389446769999999887e-02,4.099708786126080549e-03
6.402459889999999321e-02,4.099606903577698337e-03
6.405709029999999415e-02,4.099581433499498162e-03
6.441341509999999604e-02,4.099301277336347971e-03
6.451025289999999524e-02,4.099224875783154601e-03
6.479989830000000561e-02,4.098995683166625943e-03
6.483200120000000288e-02,4.098970218437384024e-03
6.492821479999999479e-02,4.098893825570677947e-03
6.505627819999999784e-02,4.098791971541859182e-03
6.508825470000000057e-02,4.098766508593164326e-03
6.518409000000000009e-02,4.098690121082377083e-03
6.527978469999999589e-02,4.098613735576486089e-03
6.531165170000000075e-02,4.098588274181223963e-03
6.540715969999999491e-02,4.098511891347633718e-03
6.556603060000000538e-02,4.098384591072683908e-03
6.569285060000000509e-02,4.098282754854015199e-03
6.578780519999999354e-02,4.098206380037588276e-03
6.585103220000000646e-02,4.098155464605461769e-03
6.591419860000000130e-02,4.098104550060922141e-03
6.607185029999999848e-02,4.097977267605243563e-03
6.619770129999999475e-02,4.097875445637390660e-03
6.635467940000000509e-02,4.097748173195679168e-03
6.641736669999999398e-02,4.097697265782815866e-03
6.644868819999999454e-02,4.097671812410380934e-03
6.660507479999999703e-02,4.097544548870660566e-03
6.669873070000000015e-02,4.097468193424494247e-03
6.682340109999999889e-02,4.097366389275989770e-03
6.691675140000000188e-02,4.097290038496491545e-03
6.710306259999999912e-02,4.097137342963681587e-03
6.728885780000000427e-02,4.096984655439853996e-03
6.731977379999999622e-02,4.096959208300399342e-03
6.735067570000000114e-02,4.096933761375994021e-03
6.744329620000000247e-02,4.096857421958086283e-03
6.753578970000000126e-02,4.096781084531729566e-03
6.756659280000000545e-02,4.096755639168788744e-03
6.759738179999999486e-02,4.096730194037713664e-03
6.781251330000000188e-02,4.096552084291408755e-03
6.790450389999999614e-02,4.096475754878521267e-03
6.793513980000000230e-02,4.096450312185613910e-03
6.808811230000000325e-02,4.096323102078483491e-03
6.817973099999999342e-02,4.096246778667592646e-03
6.839303080000000423e-02,4.096068698527926058e-03
6.842344790000000343e-02,4.096043259396134513e-03
6.854498139999999629e-02,4.095941505090077046e-03
6.857533120000000593e-02,4.095916067074816848e-03
6.881764710000000396e-02,4.095712570939544390e-03
6.902897569999999483e-02,4.095534523488996576e-03
6.923965930000000601e-02,4.095356486938415454e-03
6.926970470000000379e-02,4.095331054045898631e-03
6.929973700000000014e-02,4.095305621355762454e-03
6.935976259999999949e-02,4.095254756669439340e-03
6.938975599999999688e-02,4.095229324658788278e-03
6.947965829999999676e-02,4.095153029951664227e-03
6.962923760000000462e-02,4.095025876559837269e-03
6.971883119999999767e-02,4.094949587192596267e-03
6.977849630000000636e-02,4.094898728724248073e-03
6.983811040000000026e-02,4.094847871154685265e-03
7.010574679999999337e-02,4.094619023066190314e-03
7.019473210000000407e-02,4.094542744361526904e-03
7.025399309999999509e-02,4.094491893014458837e-03
7.034279089999999346e-02,4.094415617656926160e-03
7.043147669999999527e-02,4.094339344304541266e-03
7.046101389999999409e-02,4.094313920291580387e-03
7.069686679999999390e-02,4.094110536223854145e-03
7.072629310000000391e-02,4.094085114218788853e-03
7.081449859999999763e-02,4.094008849534545684e-03
7.096126429999999319e-02,4.093881746169998788e-03
7.104917809999999889e-02,4.093805486808359088e-03
7.116622760000000658e-02,4.093703810786591263e-03
7.125388859999999547e-02,4.093627556105098458e-03
7.137060239999999667e-02,4.093525886296485623e-03
7.139975099999999741e-02,4.093500469403724140e-03
7.142888779999999327e-02,4.093475052739672937e-03
7.151622679999999899e-02,4.093398804054426167e-03
7.163251310000000316e-02,4.093297142246310298e-03
7.166155520000000445e-02,4.093271727356855190e-03
7.174861100000000380e-02,4.093195484001944419e-03
7.186452140000000599e-02,4.093093829307324107e-03
7.209578290000000222e-02,4.092890530587813339e-03
7.212463850000000454e-02,4.092865119249092590e-03
7.218231499999999690e-02,4.092814297228748732e-03
7.229752999999999874e-02,4.092712655878935450e-03
7.235506869999999702e-02,4.092661836525332553e-03
7.244129109999999927e-02,4.092585609174652708e-03
7.264207849999999855e-02,4.092407753115090419e-03
7.281374140000000661e-02,4.092255313745930649e-03
7.289942130000000298e-02,4.092179097050878227e-03
7.298500049999999406e-02,4.092102882353158659e-03
7.304199769999999980e-02,4.092052073664226297e-03
7.312741009999999819e-02,4.091975862306886785e-03
7.324113840000000264e-02,4.091874250274584596e-03
7.343973900000000388e-02,4.091696437758816744e-03
7.346806670000000095e-02,4.091671036858664408e-03
7.355298439999999327e-02,4.091594835484056551e-03
7.358126850000000496e-02,4.091569435462840028e-03
7.369429630000000342e-02,4.091467837643787339e-03
7.372252619999999923e-02,4.091442438746630862e-03
7.389167900000000178e-02,4.091290050002764113e-03
7.391983359999999836e-02,4.091264652642692332e-03
7.394797729999999514e-02,4.091239255521517994e-03
7.414468470000000477e-02,4.091061481868807012e-03
7.417274320000000198e-02,4.091036086507612857e-03
7.425685499999999661e-02,4.090959901796000636e-03
7.445274629999999727e-02,4.090782145236727431e-03
7.470385179999999847e-02,4.090553617048645930e-03
7.481518369999999585e-02,4.090452054750609058e-03
7.484299079999999493e-02,4.090426664729698673e-03
7.489857399999999554e-02,4.090375885344958197e-03
7.500961690000000626e-02,4.090274329253864270e-03
7.506507669999999688e-02,4.090223552533544561e-03
7.523121089999999789e-02,4.090071227723407650e-03
7.525886430000000571e-02,4.090045841026110351e-03
7.547972660000000500e-02,4.089842755482084660e-03
7.550728900000000521e-02,4.089817370782343128e-03
7.558991580000000432e-02,4.089741218034743074e-03
7.569994450000000485e-02,4.089639684129376361e-03
7.572742679999999726e-02,4.089614301206493871e-03
7.580981359999999780e-02,4.089538153771886918e-03
7.589211099999999821e-02,4.089462008331052299e-03
7.591952370000000505e-02,4.089436626972551246e-03
7.616579349999999526e-02,4.089208204649443651e-03
7.622041209999999567e-02,4.089157446572438265e-03
7.638403350000000369e-02,4.089005177654942563e-03
7.646571289999999632e-02,4.088929046202101000e-03
7.657448329999999581e-02,4.088827540687492781e-03
7.665595969999999815e-02,4.088751413893969289e-03
7.668309930000000163e-02,4.088726038735095852e-03
7.679156169999999670e-02,4.088624540327276749e-03
7.681865340000000597e-02,4.088599166289131823e-03
7.689987119999999732e-02,4.088523045469745314e-03
7.698100330000000324e-02,4.088446926646377606e-03
7.711603370000000290e-02,4.088320066384077377e-03
7.722388809999999881e-02,4.088218582182549798e-03
7.741227159999999885e-02,4.088040993336922516e-03
7.751971380000000078e-02,4.087939518883726420e-03
7.754655109999999962e-02,4.087914150812778716e-03
7.762700729999999494e-02,4.087838047970575317e-03
7.768059839999999494e-02,4.087787313834605717e-03
7.776091590000000497e-02,4.087711214317330324e-03
7.789459440000000290e-02,4.087584386186899309e-03
7.794800159999999700e-02,4.087533656504069822e-03
7.808135970000000536e-02,4.087406836149672096e-03
7.810800410000000304e-02,4.087381472737044129e-03
7.818788249999999995e-02,4.087305383867353113e-03
7.837394890000000391e-02,4.087127850873652213e-03
7.848007460000000490e-02,4.087026408345728438e-03
7.850658350000000452e-02,4.087001048261028682e-03
7.871833409999999531e-02,4.086798175587940014e-03
7.874476290000000100e-02,4.086772817505376562e-03
7.879759379999999591e-02,4.086722102000638068e-03
7.882399599999999340e-02,4.086696744586072391e-03
7.921897310000000636e-02,4.086316409844249244e-03
7.935019529999999544e-02,4.086189642674622341e-03
7.937641369999999530e-02,4.086164289907176159e-03
7.945501689999999451e-02,4.086088232925280499e-03
7.955970049999999683e-02,4.085986826736031849e-03
7.958584990000000525e-02,4.085961475747043256e-03
7.966424649999999386e-02,4.085885424078511061e-03
7.979473639999999646e-02,4.085758675741618141e-03
7.997706450000000022e-02,4.085581237372383490e-03
8.000307750000000551e-02,4.085555889922332269e-03
8.015897800000000573e-02,4.085403809863147502e-03
8.021087740000000521e-02,4.085353118284754288e-03
8.028866380000000691e-02,4.085277082558555484e-03
8.036637480000000111e-02,4.085201048841528154e-03
8.039226180000000332e-02,4.085175704703300839e-03
8.046987279999999465e-02,4.085099673644232432e-03
8.049572650000000329e-02,4.085074330415246549e-03
8.070225790000000454e-02,4.084871592424636592e-03
8.077957099999999446e-02,4.084795569319053278e-03
8.083107209999999820e-02,4.084744888376051070e-03
8.090826210000000296e-02,4.084668868599584252e-03
8.098537860000000477e-02,4.084592850819632366e-03
8.121628870000000000e-02,4.084364809458117772e-03
8.124190489999999487e-02,4.084339472623549003e-03
8.129311300000000018e-02,4.084288799652071277e-03
8.144654410000000400e-02,4.084136786010744702e-03
8.152315139999999349e-02,4.084060782172591920e-03
8.159968680000000141e-02,4.083984780338625019e-03
8.162518259999999859e-02,4.083959446850009972e-03
8.165067049999999438e-02,4.083934113563270768e-03
8.170162240000000686e-02,4.083883447667426524e-03
8.182886339999999314e-02,4.083756786789603972e-03
8.193051390000000156e-02,4.083655462062514389e-03
8.200666909999999865e-02,4.083579470855739323e-03
8.205739989999999429e-02,4.083528811131232825e-03
8.210809939999999529e-02,4.083478152318757194e-03
8.213343739999999504e-02,4.083452823251646976e-03
8.223471150000000174e-02,4.083351509146609243e-03
8.233586090000000191e-02,4.083250198580442962e-03
8.251257400000000519e-02,4.083072913649026317e-03
8.253778790000000642e-02,4.083047588089575540e-03
8.261338329999999563e-02,4.082971612814718584e-03
8.266374179999999572e-02,4.082920963740890342e-03
8.283975550000000077e-02,4.082743698913087783e-03
8.304045720000000075e-02,4.082541123814939499e-03
8.306551080000000586e-02,4.082515802926335764e-03
8.321567409999999776e-02,4.082363882234481961e-03
8.324067490000000569e-02,4.082338562879246277e-03
8.326566829999999808e-02,4.082313243752981949e-03
8.334060340000000455e-02,4.082237287722667585e-03
8.363967260000000625e-02,4.081933483482465264e-03
8.366454680000000310e-02,4.081908167893469504e-03
8.371427300000000571e-02,4.081857537372510572e-03
8.373912499999999759e-02,4.081832222467650720e-03
8.386327459999999567e-02,4.081705651184520077e-03
8.393767620000000540e-02,4.081629711063896812e-03
8.401201190000000263e-02,4.081553772934959877e-03
8.403677589999999920e-02,4.081528460687145615e-03
8.411102400000000645e-02,4.081452525199849059e-03
8.425932399999999656e-02,4.081300660237516947e-03
8.433337620000000423e-02,4.081224730713148459e-03
8.445665230000000412e-02,4.081098185958833419e-03
8.453053160000000010e-02,4.081022261779966749e-03
8.462893709999999570e-02,4.080921032610393059e-03
8.484993209999999730e-02,4.080693279907297681e-03
8.489896399999999343e-02,4.080642670613310319e-03
8.492346929999999849e-02,4.080617366314404949e-03
8.502141990000000593e-02,4.080516151285397582e-03
8.511925789999999492e-02,4.080414939791380223e-03
8.519256259999999359e-02,4.080339033516531232e-03
8.521698349999999589e-02,4.080313731852667353e-03
8.524139740000000187e-02,4.080288430420719523e-03
8.541209930000000228e-02,4.080111326545769572e-03
8.543645739999999877e-02,4.080086026881989819e-03
8.563107309999999639e-02,4.079883637516060202e-03
8.567965800000000576e-02,4.079833042384428156e-03
8.570394000000000623e-02,4.079807745133385948e-03
8.577674509999999586e-02,4.079731854753033612e-03
8.580099970000000520e-02,4.079706558393263703e-03
8.589794970000000363e-02,4.079605375204410980e-03
8.599479040000000685e-02,4.079504195521227970e-03
8.606734940000000667e-02,4.079428313091346646e-03
8.609152209999999805e-02,4.079403019384602105e-03
8.628466029999999620e-02,4.079200677733952132e-03
8.645330230000000671e-02,4.079023640362463773e-03
8.654952159999999839e-02,4.078922481015129220e-03
8.657355969999999679e-02,4.078897191715521661e-03
8.659759109999999593e-02,4.078871902659215141e-03
8.666964550000000322e-02,4.078796036792209888e-03
8.674163999999999486e-02,4.078720172902687915e-03
8.678960310000000122e-02,4.078669598098246321e-03
8.686149819999999799e-02,4.078593737548389699e-03
8.698119120000000204e-02,4.078467307660748990e-03
8.714848529999999482e-02,4.078290315143459979e-03
8.722008450000000301e-02,4.078214464525487665e-03
8.731545890000000365e-02,4.078113333418014949e-03
8.760095880000000335e-02,4.077809961373211022e-03
8.762470840000000094e-02,4.077784681813552761e-03
8.771964279999999725e-02,4.077683565755265901e-03
8.774336039999999781e-02,4.077658287276300468e-03
8.781447459999999761e-02,4.077582453204093779e-03
8.788553120000000551e-02,4.077506621114992610e-03
8.793287040000000165e-02,4.077456067509310778e-03
8.800383150000000432e-02,4.077380238701773865e-03
8.807473540000000656e-02,4.077304411938759490e-03
8.809835729999999920e-02,4.077279136773596414e-03
8.826353389999999632e-02,4.077102216856976803e-03
